Timestamp,px_raw,py_raw,pz_raw,r_raw,p_raw,y_raw,px_est,py_est,pz_est,r_est,p_est,y_est
1763276052.793656110764,-3.735501000000,0.686193000000,0.039908000000,-0.055424071215,0.022904927059,-3.044018029821,-3.752256441012,0.694201297162,0.043195877716,-0.054159804765,0.009591096791,2.747276063703
1763276052.813679933548,-3.735501000000,0.686193000000,0.039908000000,-0.055424071215,0.022904927059,-3.044018029821,-3.749615705066,0.690450103617,0.042111311557,-0.054351174793,0.010150040324,2.768786401943
1763276052.833637952805,-3.736486000000,0.683834000000,0.043004000000,-0.055458743802,0.021413091746,-3.045121609297,-3.747880003976,0.687067980799,0.042250383079,-0.054509440751,0.010623806342,2.789307989621
1763276052.853946924210,-3.723177000000,0.649475000000,0.039944000000,-0.052810988547,0.026817978460,-2.887222499850,-3.742570280181,0.674338003304,0.041438177039,-0.054642876481,0.011334500539,2.815835097015
1763276052.884191036224,-3.723177000000,0.649475000000,0.039944000000,-0.052810988547,0.026817978460,-2.887222499850,-3.739315968116,0.664069734613,0.040772529409,-0.054752801820,0.012017197511,2.841202224042
1763276052.893670082092,-3.723177000000,0.649475000000,0.039944000000,-0.052810988547,0.026817978460,-2.887222499850,-3.735287993775,0.658813424809,0.040455909025,-0.054841690344,0.012672446757,2.865460112156
1763276052.914200067520,-3.723177000000,0.649475000000,0.039944000000,-0.052810988547,0.026817978460,-2.887222499850,-3.733194797203,0.653931623626,0.040145019175,-0.054911801085,0.013300881758,2.888657279991
1763276052.934047937393,-3.727771000000,0.664610000000,0.051671000000,-0.053752309411,0.026979784078,-2.887195717188,-3.732929732000,0.655046913476,0.043433665246,-0.055007307414,0.013900151901,2.910841538890
1763276052.954180955887,-3.717336000000,0.640503000000,0.049630000000,-0.050482495811,0.033842036675,-2.746490152257,-3.729576224209,0.648701391801,0.045226834386,-0.055076495190,0.014806508870,2.938205025467
1763276052.983459949493,-3.717336000000,0.640503000000,0.049630000000,-0.050482495811,0.033842036675,-2.746490152257,-3.727491768225,0.643177786254,0.046567508637,-0.055119436561,0.015674690885,2.964372132346
1763276052.994106054306,-3.717336000000,0.640503000000,0.049630000000,-0.050482495811,0.033842036675,-2.746490152257,-3.725019890041,0.641255781515,0.047494844488,-0.055139237311,0.016505685985,2.989395192304
1763276053.013777017593,-3.717336000000,0.640503000000,0.049630000000,-0.050482495811,0.033842036675,-2.746490152257,-3.723658348818,0.638943049797,0.048185149145,-0.055138715883,0.017300566660,3.013324243677
1763276053.034152030945,-3.719533000000,0.640186000000,0.055907000000,-0.050101114847,0.031333815876,-2.746981605399,-3.723311624668,0.637172261761,0.050565635774,-0.055076443597,0.017957122073,3.036186404006
1763276053.053555011749,-3.706386000000,0.629179000000,0.045810000000,-0.042796901281,0.035240388467,-2.644559955634,-3.719056255281,0.632777681870,0.049274126180,-0.054771826383,0.018847684607,3.062522914628
1763276053.089438915253,-3.706386000000,0.629179000000,0.045810000000,-0.042796901281,0.035240388467,-2.644559955634,-3.716278070146,0.627943627793,0.048351957387,-0.054458681875,0.019691518151,3.087708336188
1763276053.093977928162,-3.706386000000,0.629179000000,0.045810000000,-0.042796901281,0.035240388467,-2.644559955634,-3.713473468815,0.627832427018,0.047612712180,-0.054139436508,0.020490830831,3.111792978851
1763276053.113564014435,-3.706386000000,0.629179000000,0.045810000000,-0.042796901281,0.035240388467,-2.644559955634,-3.711822427472,0.626191509965,0.047114197295,-0.053816222524,0.021247787149,3.134824950492
1763276053.133313894272,-3.714201000000,0.620348000000,0.055712000000,-0.043195442956,0.033396501937,-2.643955116111,-3.712925702772,0.622430585593,0.049694256860,-0.053488727598,0.021881269799,-3.126307543940
1763276053.153840065002,-3.706252000000,0.627241000000,0.043215000000,-0.033950340983,0.035433795288,-2.598008740291,-3.711357387109,0.621745116776,0.047851478906,-0.052801738635,0.022677787937,-3.103213971365
1763276053.183500051498,-3.706252000000,0.627241000000,0.043215000000,-0.033950340983,0.035433795288,-2.598008740291,-3.710307520856,0.620500202603,0.046479296502,-0.052127739440,0.023424444584,-3.081129439676
1763276053.193425893784,-3.706252000000,0.627241000000,0.043215000000,-0.033950340983,0.035433795288,-2.598008740291,-3.709253982587,0.621547627775,0.045507236360,-0.051467927165,0.024124364425,-3.060009891275
1763276053.213505983353,-3.706252000000,0.627241000000,0.043215000000,-0.033950340983,0.035433795288,-2.598008740291,-3.708629529729,0.621381394626,0.044792313064,-0.050823263592,0.024780503444,-3.039813191663
1763276053.233359098434,-3.702293000000,0.637461000000,0.045284000000,-0.034088421725,0.033537270776,-2.597704415880,-3.706978369214,0.624405935624,0.044889303404,-0.050182969257,0.025312724871,-3.020484531296
1763276053.254379987717,-3.702213000000,0.654659000000,0.040100000000,-0.026931324929,0.036077492467,-2.598706645660,-3.705746427571,0.631758663139,0.043405814725,-0.049274502953,0.025982447982,-3.002048036338
1763276053.284099102020,-3.702213000000,0.654659000000,0.040100000000,-0.026931324929,0.036077492467,-2.598706645660,-3.704869979247,0.636821493606,0.042262293961,-0.048394338953,0.026607118400,-2.984416953769
1763276053.293492078781,-3.702213000000,0.654659000000,0.040100000000,-0.026931324929,0.036077492467,-2.598706645660,-3.704132946885,0.641587026020,0.041566863120,-0.047542472346,0.027189872507,-2.967556141207
1763276053.313658952713,-3.702213000000,0.654659000000,0.040100000000,-0.026931324929,0.036077492467,-2.598706645660,-3.703650285673,0.644492510522,0.040998625089,-0.046718763711,0.027733636546,-2.951431986465
1763276053.334218978882,-3.706317000000,0.646532000000,0.045903000000,-0.026578090337,0.035614675352,-2.600018007751,-3.704521809842,0.644214607515,0.042321045320,-0.045903955935,0.028223158642,-2.936069461000
1763276053.354085922241,-3.705501000000,0.647275000000,0.048120000000,-0.026459759969,0.036351408632,-2.610637035400,-3.704907145731,0.644299698663,0.043958627582,-0.045115636479,0.028708161394,-2.921843015651
1763276053.389202117920,-3.705501000000,0.647275000000,0.048120000000,-0.026459759969,0.036351408632,-2.610637035400,-3.705264935064,0.643851737664,0.045175720716,-0.044355398064,0.029161423529,-2.908238190459
1763276053.394114017487,-3.705501000000,0.647275000000,0.048120000000,-0.026459759969,0.036351408632,-2.610637035400,-3.705360279435,0.644679309527,0.046045294676,-0.043622691042,0.029585155098,-2.895227852366
1763276053.413702011108,-3.705501000000,0.647275000000,0.048120000000,-0.026459759969,0.036351408632,-2.610637035400,-3.705505009375,0.644737694923,0.046675576740,-0.042916916211,0.029981410624,-2.882786050108
1763276053.433559894562,-3.691801000000,0.653410000000,0.059446000000,-0.026523470355,0.037016488715,-2.611037416390,-3.701530654187,0.646625753827,0.050506929359,-0.042243930415,0.030380531324,-2.870905811138
1763276053.453278064728,-3.688579000000,0.657475000000,0.063806000000,-0.021950194555,0.031605905241,-2.668956296305,-3.697664063640,0.649248526576,0.054602103223,-0.041364269480,0.030519624838,-2.862075070321
1763276053.483021020889,-3.688579000000,0.657475000000,0.063806000000,-0.021950194555,0.031605905241,-2.668956296305,-3.694713222174,0.651002552328,0.057777563013,-0.040521956668,0.030645367997,-2.853630374629
1763276053.493645906448,-3.688579000000,0.657475000000,0.063806000000,-0.021950194555,0.031605905241,-2.668956296305,-3.692789482889,0.652690980938,0.059737307963,-0.039715510968,0.030758957883,-2.845554860858
1763276053.513932943344,-3.688579000000,0.657475000000,0.063806000000,-0.021950194555,0.031605905241,-2.668956296305,-3.691293125746,0.653724680716,0.061318337357,-0.038943496096,0.030861488239,-2.837832400760
1763276053.533832073212,-3.676378000000,0.660427000000,0.068456000000,-0.021778905127,0.029634191592,-2.669990978836,-3.686571191120,0.655384184771,0.063839074493,-0.038190065176,0.030868145179,-2.830491901407
1763276053.553270101547,-3.693754000000,0.671227000000,0.057447000000,-0.019956829649,0.029306643997,-2.767471656605,-3.688341633013,0.659838566709,0.062361306054,-0.037390834988,0.030823894644,-2.827735281313
1763276053.579355955124,-3.693754000000,0.671227000000,0.057447000000,-0.019956829649,0.029306643997,-2.767471656605,-3.689570551459,0.663105057229,0.061366607306,-0.036626675116,0.030779519692,-2.825099252709
1763276053.593353986740,-3.693754000000,0.671227000000,0.057447000000,-0.019956829649,0.029306643997,-2.767471656605,-3.690628195262,0.665490132391,0.060434699384,-0.035896046768,0.030735202284,-2.822578540199
1763276053.613698005676,-3.693754000000,0.671227000000,0.057447000000,-0.019956829649,0.029306643997,-2.767471656605,-3.691324226363,0.667219912638,0.059849918925,-0.035197478248,0.030691101293,-2.820168099033
1763276053.634010076523,-3.684325000000,0.686159000000,0.055064000000,-0.020352580041,0.027372459876,-2.767938506984,-3.689018093746,0.672955771919,0.058695437867,-0.034544746038,0.030562205767,-2.817882867378
1763276053.653290033340,-3.704249000000,0.702400000000,0.050503000000,-0.021754023566,0.024275358028,-2.876039612459,-3.693323401023,0.681973841550,0.056468406676,-0.033993111414,0.030271787803,-2.820424725409
1763276053.682997941971,-3.704249000000,0.702400000000,0.050503000000,-0.021754023566,0.024275358028,-2.876039612459,-3.696492225711,0.688931403435,0.054870095347,-0.033464916506,0.029995382368,-2.822855550335
1763276053.693201065063,-3.704249000000,0.702400000000,0.050503000000,-0.021754023566,0.024275358028,-2.876039612459,-3.698782592188,0.693259593760,0.053625444834,-0.032959197651,0.029732266022,-2.825180186695
1763276053.713038921356,-3.704249000000,0.702400000000,0.050503000000,-0.021754023566,0.024275358028,-2.876039612459,-3.700442424542,0.696715435738,0.052764184967,-0.032475027725,0.029481756221,-2.827403268143
1763276053.733582019806,-3.703359000000,0.712015000000,0.054133000000,-0.022020600705,0.023359497396,-2.877726926303,-3.701391311660,0.702114385831,0.053218453175,-0.032024320003,0.029203068326,-2.829602877739
1763276053.752892017365,-3.724278000000,0.719490000000,0.057482000000,-0.022994766351,0.023346775987,-2.994492073197,-3.708324977206,0.708192618320,0.054545090103,-0.031650385590,0.028916340467,-2.836813340834
1763276053.783749103546,-3.724278000000,0.719490000000,0.057482000000,-0.022994766351,0.023346775987,-2.994492073197,-3.713680576997,0.713275447063,0.055586454589,-0.031290881405,0.028644679585,-2.843708516522
1763276053.793888092041,-3.724278000000,0.719490000000,0.057482000000,-0.022994766351,0.023346775987,-2.994492073197,-3.717051255476,0.715700326237,0.056208614665,-0.030945356848,0.028387222623,-2.850302189899
1763276053.813653945923,-3.724278000000,0.719490000000,0.057482000000,-0.022994766351,0.023346775987,-2.994492073197,-3.719708236079,0.717993038799,0.056715415728,-0.030613363651,0.028143160117,-2.856607543380
1763276053.833692073822,-3.728577000000,0.725638000000,0.057426000000,-0.023279055243,0.022222827636,-2.994789873071,-3.722918894945,0.721471938649,0.057065258777,-0.030310150114,0.027863422657,-2.862650149450
1763276053.852910041809,-3.740625000000,0.730117000000,0.061560000000,-0.021008502533,0.019860399885,-3.128969858856,-3.728806229358,0.725245572893,0.058543152139,-0.029950018479,0.027463441470,-2.874296584795
1763276053.883562088013,-3.740625000000,0.730117000000,0.061560000000,-0.021008502533,0.019860399885,-3.128969858856,-3.733601668902,0.728708106684,0.059739760676,-0.029601303417,0.027084898650,-2.885433707777
1763276053.893672943115,-3.740625000000,0.730117000000,0.061560000000,-0.021008502533,0.019860399885,-3.128969858856,-3.736123880740,0.729793650274,0.060382728624,-0.029263916809,0.026726563000,-2.896083793392
1763276053.913058042526,-3.740625000000,0.730117000000,0.061560000000,-0.021008502533,0.019860399885,-3.128969858856,-3.738343913486,0.731170963155,0.060940866202,-0.028937734549,0.026387276381,-2.906268141930
1763276053.933968067169,-3.739515000000,0.725587000000,0.065002000000,-0.021399028974,0.017456919501,-3.131918470798,-3.739668692970,0.730867201472,0.062386534236,-0.028651392488,0.025962609016,-2.916136024089
1763276053.952811956406,-3.746789000000,0.729233000000,0.062213000000,-0.017800686766,0.018224045310,3.012165973399,-3.742671449216,0.731554023022,0.062571685470,-0.028238643235,0.025546754228,-2.931655595958
1763276053.983134984970,-3.746789000000,0.729233000000,0.062213000000,-0.017800686766,0.018224045310,3.012165973399,-3.745403170335,0.732663742837,0.062831159917,-0.027837955356,0.025155120703,-2.946496465007
1763276053.993381023407,-3.746789000000,0.729233000000,0.062213000000,-0.017800686766,0.018224045310,3.012165973399,-3.746326885965,0.732246357625,0.062770088483,-0.027449396332,0.024786213651,-2.960688316123
1763276054.013123989105,-3.746789000000,0.729233000000,0.062213000000,-0.017800686766,0.018224045310,3.012165973399,-3.747454912736,0.732475349182,0.062834194326,-0.027072970442,0.024438629717,-2.974259535014
1763276054.032809019089,-3.745201000000,0.716383000000,0.062108000000,-0.017457682953,0.016002018085,3.011512439795,-3.747762019344,0.728761473064,0.062839865354,-0.026707636503,0.024012250093,-2.987265650122
1763276054.052946090698,-3.754467000000,0.735025000000,0.053235000000,-0.019373103383,0.010506031495,2.862045745241,-3.750738186703,0.731601733639,0.060186758961,-0.026513887156,0.023363127428,-3.006240629285
1763276054.083600044250,-3.754467000000,0.735025000000,0.053235000000,-0.019373103383,0.010506031495,2.862045745241,-3.753413066568,0.734171042620,0.058246815992,-0.026317122123,0.022745936226,-3.024385636813
1763276054.093775033951,-3.754467000000,0.735025000000,0.053235000000,-0.019373103383,0.010506031495,2.862045745241,-3.754247939627,0.734941222826,0.056790053946,-0.026118517036,0.022159167061,-3.041736995789
1763276054.113359928131,-3.754467000000,0.735025000000,0.053235000000,-0.019373103383,0.010506031495,2.862045745241,-3.755318345388,0.735959865596,0.055758526649,-0.025919102105,0.021601361342,-3.058329436664
1763276054.133074045181,-3.739140000000,0.736830000000,0.051191000000,-0.019842094716,0.009569222397,2.858953844102,-3.751492584056,0.737208684813,0.054395342495,-0.025748024878,0.021033789662,-3.074331513389
1763276054.152834892273,-3.775492000000,0.778199000000,0.046737000000,-0.019776638547,0.003029372804,2.719800697591,-3.759525878825,0.750441165474,0.052070827081,-0.025675711105,0.020199055577,-3.095720052739
1763276054.178519010544,-3.775492000000,0.778199000000,0.046737000000,-0.019776638547,0.003029372804,2.719800697591,-3.765729373028,0.760562468472,0.050323323947,-0.025589874351,0.019402446191,-3.116172942896
1763276054.192749023438,-3.775492000000,0.778199000000,0.046737000000,-0.019776638547,0.003029372804,2.719800697591,-3.769481028971,0.766917773228,0.049151808032,-0.025492567576,0.018642467538,-3.135731150453
1763276054.212855100632,-3.775492000000,0.778199000000,0.046737000000,-0.019776638547,0.003029372804,2.719800697591,-3.772534266207,0.771968590772,0.048257793273,-0.025385630049,0.017917636356,3.128751464071
1763276054.233771085739,-3.773546000000,0.777400000000,0.050547000000,-0.019723088050,0.000815374617,2.718540651001,-3.774179325119,0.775418237120,0.048746843644,-0.025287805783,0.017130295261,3.110811785577
1763276054.253628969193,-3.841855000000,0.815815000000,0.056290000000,-0.020417723578,0.001023877221,2.606402760449,-3.795743499343,0.789286058942,0.050842753223,-0.025248813202,0.016387605722,3.088751942582
1763276054.282805919647,-3.841855000000,0.815815000000,0.056290000000,-0.020417723578,0.001023877221,2.606402760449,-3.812572444710,0.800453955729,0.052371756448,-0.025196209660,0.015678364362,3.067657051092
1763276054.293319940567,-3.841855000000,0.815815000000,0.056290000000,-0.020417723578,0.001023877221,2.606402760449,-3.822451266051,0.806228517763,0.053510629067,-0.025131922935,0.015001320946,3.047484872465
